SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
ROT_20230615,Rotterdam,2023-06-15,Thursday,59.8,64.7,140
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
AMS_20230404,Amsterdam,2023-04-04,Tuesday,57.1,75.2,152
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
GRO_20231218,Groningen,2023-12-18,Monday,54.2,68.3,152
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
AMS_20231009,Amsterdam,2023-10-09,Monday,53.6,75.2,158
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
UTR_20230524,Utrecht,2023-05-24,Wednesday,66.6,73.5,138
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
ROT_20231109,Rotterdam,2023-11-09,Thursday,60.1,61.0,137
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
GRO_20231225,Groningen,2023-12-25,Monday,53.9,67.6,152
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
MAA_20240109,Maastricht,2024-01-09,Tuesday,57.0,73.6,151
AMS_20230602,Amsterdam,2023-06-02,Friday,56.3,71.7,151
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
