SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
ROT_20240301,Rotterdam,2024-03-01,Friday,55.6,61.9,144
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
AMS_20240309,Amsterdam,2024-03-09,Saturday,54.7,75.5,157
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
UTR_20240323,Utrecht,2024-03-23,Saturday,71.1,74.0,131
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
AMS_20230822,Amsterdam,2023-08-22,Tuesday,53.9,74.2,157
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
GRO_20240120,Groningen,2024-01-20,Saturday,55.0,71.5,153
ROT_20231011,Rotterdam,2023-10-11,Wednesday,54.4,64.6,148
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
ROT_20231202,Rotterdam,2023-12-02,Saturday,56.5,58.5,140
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
MAA_20240308,Maastricht,2024-03-08,Friday,58.0,68.5,146
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
ROT_20230721,Rotterdam,2023-07-21,Friday,57.7,63.7,143
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
MAA_20230910,Maastricht,2023-09-10,Sunday,57.4,70.6,148
MAA_20240228,Maastricht,2024-02-28,Wednesday,57.1,69.1,148
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
