SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
ROT_20240314,Rotterdam,2024-03-14,Thursday,53.4,61.9,148
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
AMS_20231014,Amsterdam,2023-10-14,Saturday,58.1,73.8,150
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
ROT_20240219,Rotterdam,2024-02-19,Monday,59.1,61.9,139
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
MAA_20230622,Maastricht,2023-06-22,Thursday,57.2,72.4,149
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
MAA_20240105,Maastricht,2024-01-05,Friday,56.0,73.1,153
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
GRO_20240120,Groningen,2024-01-20,Saturday,55.0,71.5,153
AMS_20230426,Amsterdam,2023-04-26,Wednesday,57.4,74.9,151
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
UTR_20240215,Utrecht,2024-02-15,Thursday,69.8,74.9,133
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
MAA_20230610,Maastricht,2023-06-10,Saturday,52.0,70.7,157
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
