SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
UTR_20230518,Utrecht,2023-05-18,Thursday,69.2,77.8,137
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
GRO_20231008,Groningen,2023-10-08,Sunday,56.0,73.3,152
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
MAA_20240303,Maastricht,2024-03-03,Sunday,59.4,70.5,145
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
MAA_20240308,Maastricht,2024-03-08,Friday,58.0,68.5,146
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
UTR_20230612,Utrecht,2023-06-12,Monday,66.9,76.7,139
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
MAA_20231109,Maastricht,2023-11-09,Thursday,59.9,73.8,147
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
ROT_20230510,Rotterdam,2023-05-10,Wednesday,58.0,63.0,141
UTR_20230511,Utrecht,2023-05-11,Thursday,71.4,77.4,133
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
AMS_20240121,Amsterdam,2024-01-21,Sunday,57.3,75.9,153
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
MAA_20231229,Maastricht,2023-12-29,Friday,60.6,71.2,145
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
GRO_20231124,Groningen,2023-11-24,Friday,53.5,69.5,153
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
