SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
AMS_20230807,Amsterdam,2023-08-07,Monday,58.7,78.5,153
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
ROT_20231103,Rotterdam,2023-11-03,Friday,53.1,63.2,150
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
MAA_20230625,Maastricht,2023-06-25,Sunday,57.5,74.8,152
UTR_20231113,Utrecht,2023-11-13,Monday,68.9,78.5,137
AMS_20240106,Amsterdam,2024-01-06,Saturday,55.7,75.5,155
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
MAA_20240105,Maastricht,2024-01-05,Friday,56.0,73.1,153
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
AMS_20231014,Amsterdam,2023-10-14,Saturday,58.1,73.8,150
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
GRO_20230824,Groningen,2023-08-24,Thursday,55.8,64.8,147
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
AMS_20231116,Amsterdam,2023-11-16,Thursday,58.9,74.0,149
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
UTR_20230526,Utrecht,2023-05-26,Friday,71.0,77.9,135
