SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
GRO_20231225,Groningen,2023-12-25,Monday,53.9,67.6,152
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
UTR_20230527,Utrecht,2023-05-27,Saturday,69.2,73.1,132
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
GRO_20231009,Groningen,2023-10-09,Monday,55.0,70.4,153
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
GRO_20231111,Groningen,2023-11-11,Saturday,54.8,71.0,153
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
ROT_20240108,Rotterdam,2024-01-08,Monday,59.2,60.4,137
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
MAA_20230927,Maastricht,2023-09-27,Wednesday,56.7,69.8,149
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
MAA_20231109,Maastricht,2023-11-09,Thursday,59.9,73.8,147
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
AMS_20240309,Amsterdam,2024-03-09,Saturday,54.7,75.5,157
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
