SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
MAA_20230530,Maastricht,2023-05-30,Tuesday,55.2,69.4,151
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
UTR_20230904,Utrecht,2023-09-04,Monday,70.7,72.6,130
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
GRO_20240110,Groningen,2024-01-10,Wednesday,57.1,68.9,147
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
AMS_20230418,Amsterdam,2023-04-18,Tuesday,59.2,76.8,151
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
AMS_20230706,Amsterdam,2023-07-06,Thursday,57.6,73.7,150
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
GRO_20240203,Groningen,2024-02-03,Saturday,54.2,71.5,153
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
ROT_20230726,Rotterdam,2023-07-26,Wednesday,61.9,63.3,135
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
AMS_20240309,Amsterdam,2024-03-09,Saturday,54.7,75.5,157
GRO_20230708,Groningen,2023-07-08,Saturday,56.8,69.9,148
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
AMS_20240229,Amsterdam,2024-02-29,Thursday,59.4,75.5,150
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
ROT_20231105,Rotterdam,2023-11-05,Sunday,59.4,65.5,142
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
AMS_20231112,Amsterdam,2023-11-12,Sunday,61.5,76.6,148
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
GRO_20240113,Groningen,2024-01-13,Saturday,56.4,67.1,146
GRO_20231227,Groningen,2023-12-27,Wednesday,60.8,67.9,141
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
ROT_20231231,Rotterdam,2023-12-31,Sunday,56.1,64.4,146
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
GRO_20230702,Groningen,2023-07-02,Sunday,54.7,70.5,153
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
AMS_20231026,Amsterdam,2023-10-26,Thursday,56.0,74.5,154
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
ROT_20240204,Rotterdam,2024-02-04,Sunday,57.7,63.2,143
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
GRO_20230624,Groningen,2023-06-24,Saturday,53.6,73.3,156
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
ROT_20231011,Rotterdam,2023-10-11,Wednesday,54.4,64.6,148
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
UTR_20231113,Utrecht,2023-11-13,Monday,68.9,78.5,137
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
