SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
AMS_20231202,Amsterdam,2023-12-02,Saturday,60.0,78.1,151
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
ROT_20240326,Rotterdam,2024-03-26,Tuesday,59.8,59.4,136
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
AMS_20240102,Amsterdam,2024-01-02,Tuesday,55.3,72.9,153
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
UTR_20230629,Utrecht,2023-06-29,Thursday,71.4,75.2,132
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
GRO_20240310,Groningen,2024-03-10,Sunday,52.2,73.5,159
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
GRO_20230620,Groningen,2023-06-20,Tuesday,56.3,74.3,153
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
MAA_20230908,Maastricht,2023-09-08,Friday,56.2,73.2,152
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
