SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
ROT_20240116,Rotterdam,2024-01-16,Tuesday,55.9,64.5,146
AMS_20231219,Amsterdam,2023-12-19,Tuesday,57.9,71.4,149
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
GRO_20230802,Groningen,2023-08-02,Wednesday,52.9,75.5,159
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
