SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
AMS_20231102,Amsterdam,2023-11-02,Thursday,57.9,74.3,151
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
ROT_20231013,Rotterdam,2023-10-13,Friday,57.9,61.3,141
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
AMS_20230430,Amsterdam,2023-04-30,Sunday,59.0,74.9,150
GRO_20230620,Groningen,2023-06-20,Tuesday,56.3,74.3,153
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
MAA_20240223,Maastricht,2024-02-23,Friday,53.9,70.5,154
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
