SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
UTR_20230713,Utrecht,2023-07-13,Thursday,65.5,75.3,139
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
ROT_20240301,Rotterdam,2024-03-01,Friday,55.6,61.9,144
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
ROT_20230713,Rotterdam,2023-07-13,Thursday,55.4,64.1,146
MAA_20240121,Maastricht,2024-01-21,Sunday,59.2,69.5,143
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
UTR_20230629,Utrecht,2023-06-29,Thursday,71.4,75.2,132
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
