SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
UTR_20230511,Utrecht,2023-05-11,Thursday,71.4,77.4,133
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
GRO_20231113,Groningen,2023-11-13,Monday,52.1,73.4,159
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
