SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
ROT_20231126,Rotterdam,2023-11-26,Sunday,56.3,60.9,142
UTR_20230715,Utrecht,2023-07-15,Saturday,69.3,77.6,136
ROT_20231010,Rotterdam,2023-10-10,Tuesday,56.7,60.4,141
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
GRO_20230713,Groningen,2023-07-13,Thursday,54.3,69.8,151
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
ROT_20231115,Rotterdam,2023-11-15,Wednesday,59.4,58.5,136
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
