SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
MAA_20230602,Maastricht,2023-06-02,Friday,56.9,72.3,150
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
GRO_20230704,Groningen,2023-07-04,Tuesday,55.9,72.5,152
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
UTR_20240215,Utrecht,2024-02-15,Thursday,69.8,74.9,133
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
ROT_20240307,Rotterdam,2024-03-07,Thursday,58.2,63.7,142
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
AMS_20231013,Amsterdam,2023-10-13,Friday,56.3,76.4,154
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
ROT_20230905,Rotterdam,2023-09-05,Tuesday,53.5,64.5,149
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
ROT_20230925,Rotterdam,2023-09-25,Monday,54.8,63.1,147
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
AMS_20230430,Amsterdam,2023-04-30,Sunday,59.0,74.9,150
UTR_20240303,Utrecht,2024-03-03,Sunday,71.4,73.6,130
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
AMS_20240223,Amsterdam,2024-02-23,Friday,61.0,76.5,148
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
MAA_20240325,Maastricht,2024-03-25,Monday,57.3,73.8,151
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
ROT_20231205,Rotterdam,2023-12-05,Tuesday,57.6,60.9,141
AMS_20240316,Amsterdam,2024-03-16,Saturday,59.0,75.2,149
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
ROT_20230808,Rotterdam,2023-08-08,Tuesday,55.6,62.6,145
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
UTR_20230629,Utrecht,2023-06-29,Thursday,71.4,75.2,132
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
ROT_20230730,Rotterdam,2023-07-30,Sunday,57.9,65.6,144
MAA_20230615,Maastricht,2023-06-15,Thursday,58.4,71.0,147
MAA_20240318,Maastricht,2024-03-18,Monday,57.1,71.3,150
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
UTR_20230715,Utrecht,2023-07-15,Saturday,69.3,77.6,136
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
