SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
UTR_20231220,Utrecht,2023-12-20,Wednesday,67.5,76.4,138
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
GRO_20231124,Groningen,2023-11-24,Friday,53.5,69.5,153
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
GRO_20230806,Groningen,2023-08-06,Sunday,52.4,71.0,155
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
MAA_20240212,Maastricht,2024-02-12,Monday,58.5,72.1,148
ROT_20230609,Rotterdam,2023-06-09,Friday,59.5,63.3,139
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
AMS_20230819,Amsterdam,2023-08-19,Saturday,57.5,76.7,153
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
GRO_20230516,Groningen,2023-05-16,Tuesday,54.4,72.8,155
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
GRO_20231004,Groningen,2023-10-04,Wednesday,52.9,65.8,151
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
ROT_20230808,Rotterdam,2023-08-08,Tuesday,55.6,62.6,145
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
MAA_20230615,Maastricht,2023-06-15,Thursday,58.4,71.0,147
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
ROT_20230810,Rotterdam,2023-08-10,Thursday,58.8,63.4,141
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
AMS_20231116,Amsterdam,2023-11-16,Thursday,58.9,74.0,149
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
MAA_20230510,Maastricht,2023-05-10,Wednesday,57.9,74.8,151
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
GRO_20231015,Groningen,2023-10-15,Sunday,52.3,72.1,157
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
AMS_20230511,Amsterdam,2023-05-11,Thursday,60.8,71.9,145
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
GRO_20231202,Groningen,2023-12-02,Saturday,55.5,74.6,154
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
MAA_20230516,Maastricht,2023-05-16,Tuesday,56.8,71.0,149
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
MAA_20231229,Maastricht,2023-12-29,Friday,60.6,71.2,145
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
MAA_20231109,Maastricht,2023-11-09,Thursday,59.9,73.8,147
MAA_20240303,Maastricht,2024-03-03,Sunday,59.4,70.5,145
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
AMS_20230602,Amsterdam,2023-06-02,Friday,56.3,71.7,151
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
UTR_20231107,Utrecht,2023-11-07,Tuesday,71.0,78.2,134
ROT_20230515,Rotterdam,2023-05-15,Monday,55.6,63.4,146
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
UTR_20231125,Utrecht,2023-11-25,Saturday,69.6,75.6,134
GRO_20231111,Groningen,2023-11-11,Saturday,54.8,71.0,153
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
ROT_20230505,Rotterdam,2023-05-05,Friday,55.4,59.4,143
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
MAA_20230927,Maastricht,2023-09-27,Wednesday,56.7,69.8,149
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
ROT_20230905,Rotterdam,2023-09-05,Tuesday,53.5,64.5,149
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
MAA_20240211,Maastricht,2024-02-11,Sunday,55.2,74.6,155
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
AMS_20230908,Amsterdam,2023-09-08,Friday,54.8,75.1,156
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
AMS_20230621,Amsterdam,2023-06-21,Wednesday,57.3,73.8,151
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
ROT_20231105,Rotterdam,2023-11-05,Sunday,59.4,65.5,142
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
UTR_20230610,Utrecht,2023-06-10,Saturday,70.7,73.1,131
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
MAA_20240318,Maastricht,2024-03-18,Monday,57.1,71.3,150
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
MAA_20230804,Maastricht,2023-08-04,Friday,62.0,73.2,144
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
ROT_20231031,Rotterdam,2023-10-31,Tuesday,54.9,62.7,146
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
