SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
MAA_20231215,Maastricht,2023-12-15,Friday,56.6,74.4,153
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
UTR_20230516,Utrecht,2023-05-16,Tuesday,68.9,71.4,132
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
MAA_20231103,Maastricht,2023-11-03,Friday,57.4,71.2,150
UTR_20231220,Utrecht,2023-12-20,Wednesday,67.5,76.4,138
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
MAA_20231126,Maastricht,2023-11-26,Sunday,60.2,74.2,148
MAA_20231013,Maastricht,2023-10-13,Friday,59.8,74.1,148
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
ROT_20231220,Rotterdam,2023-12-20,Wednesday,56.5,61.5,142
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
MAA_20230911,Maastricht,2023-09-11,Monday,54.2,69.4,152
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
ROT_20230904,Rotterdam,2023-09-04,Monday,54.0,63.1,147
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
UTR_20240122,Utrecht,2024-01-22,Monday,72.1,76.9,131
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
AMS_20240316,Amsterdam,2024-03-16,Saturday,59.0,75.2,149
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
UTR_20231222,Utrecht,2023-12-22,Friday,73.7,76.8,128
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
ROT_20230713,Rotterdam,2023-07-13,Thursday,55.4,64.1,146
MAA_20231109,Maastricht,2023-11-09,Thursday,59.9,73.8,147
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
MAA_20230927,Maastricht,2023-09-27,Wednesday,56.7,69.8,149
UTR_20240204,Utrecht,2024-02-04,Sunday,70.9,77.6,133
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
AMS_20230404,Amsterdam,2023-04-04,Tuesday,57.1,75.2,152
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
GRO_20231225,Groningen,2023-12-25,Monday,53.9,67.6,152
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
UTR_20230925,Utrecht,2023-09-25,Monday,71.7,76.5,132
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
UTR_20230719,Utrecht,2023-07-19,Wednesday,69.4,77.7,137
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
AMS_20230617,Amsterdam,2023-06-17,Saturday,56.7,79.0,156
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
GRO_20230805,Groningen,2023-08-05,Saturday,54.7,70.5,152
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
GRO_20230709,Groningen,2023-07-09,Sunday,56.1,70.8,151
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
AMS_20230720,Amsterdam,2023-07-20,Thursday,58.1,73.4,150
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
GRO_20230620,Groningen,2023-06-20,Tuesday,56.3,74.3,153
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
ROT_20230810,Rotterdam,2023-08-10,Thursday,58.8,63.4,141
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
AMS_20230706,Amsterdam,2023-07-06,Thursday,57.6,73.7,150
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
GRO_20231106,Groningen,2023-11-06,Monday,54.4,71.2,153
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
MAA_20230420,Maastricht,2023-04-20,Thursday,57.8,72.9,150
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
ROT_20231108,Rotterdam,2023-11-08,Wednesday,57.0,63.3,143
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
MAA_20231209,Maastricht,2023-12-09,Saturday,57.6,70.3,148
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
GRO_20230825,Groningen,2023-08-25,Friday,55.9,70.3,151
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
MAA_20230704,Maastricht,2023-07-04,Tuesday,54.0,75.2,158
MAA_20230805,Maastricht,2023-08-05,Saturday,56.7,73.7,152
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
