SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
ROT_20230615,Rotterdam,2023-06-15,Thursday,59.8,64.7,140
GRO_20230702,Groningen,2023-07-02,Sunday,54.7,70.5,153
AMS_20231130,Amsterdam,2023-11-30,Thursday,56.0,75.5,154
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
AMS_20240309,Amsterdam,2024-03-09,Saturday,54.7,75.5,157
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
ROT_20230621,Rotterdam,2023-06-21,Wednesday,54.0,61.8,146
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
UTR_20231119,Utrecht,2023-11-19,Sunday,66.9,77.2,139
GRO_20240215,Groningen,2024-02-15,Thursday,55.7,71.5,153
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
MAA_20231215,Maastricht,2023-12-15,Friday,56.6,74.4,153
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
