SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
MAA_20231215,Maastricht,2023-12-15,Friday,56.6,74.4,153
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
ROT_20231104,Rotterdam,2023-11-04,Saturday,56.4,64.1,145
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
UTR_20231121,Utrecht,2023-11-21,Tuesday,68.9,76.4,135
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
AMS_20230404,Amsterdam,2023-04-04,Tuesday,57.1,75.2,152
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
UTR_20230524,Utrecht,2023-05-24,Wednesday,66.6,73.5,138
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
UTR_20231005,Utrecht,2023-10-05,Thursday,69.6,75.3,134
ROT_20240212,Rotterdam,2024-02-12,Monday,55.8,64.0,146
AMS_20240223,Amsterdam,2024-02-23,Friday,61.0,76.5,148
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
UTR_20231119,Utrecht,2023-11-19,Sunday,66.9,77.2,139
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
AMS_20230418,Amsterdam,2023-04-18,Tuesday,59.2,76.8,151
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
AMS_20230913,Amsterdam,2023-09-13,Wednesday,57.6,73.0,149
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
AMS_20240119,Amsterdam,2024-01-19,Friday,56.9,73.7,152
UTR_20240206,Utrecht,2024-02-06,Tuesday,65.7,75.5,140
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
