SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
AMS_20231014,Amsterdam,2023-10-14,Saturday,58.1,73.8,150
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
UTR_20230709,Utrecht,2023-07-09,Sunday,68.3,81.6,141
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
MAA_20230911,Maastricht,2023-09-11,Monday,54.2,69.4,152
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
