SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231106,Groningen,2023-11-06,Monday,54.4,71.2,153
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
MAA_20240223,Maastricht,2024-02-23,Friday,53.9,70.5,154
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
MAA_20240318,Maastricht,2024-03-18,Monday,57.1,71.3,150
AMS_20231026,Amsterdam,2023-10-26,Thursday,56.0,74.5,154
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
MAA_20240211,Maastricht,2024-02-11,Sunday,55.2,74.6,155
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
UTR_20231107,Utrecht,2023-11-07,Tuesday,71.0,78.2,134
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
AMS_20230807,Amsterdam,2023-08-07,Monday,58.7,78.5,153
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
AMS_20231203,Amsterdam,2023-12-03,Sunday,54.3,72.2,154
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
UTR_20230711,Utrecht,2023-07-11,Tuesday,71.1,76.8,133
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
UTR_20230802,Utrecht,2023-08-02,Wednesday,72.0,76.3,132
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
UTR_20230506,Utrecht,2023-05-06,Saturday,71.0,77.0,133
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
ROT_20231220,Rotterdam,2023-12-20,Wednesday,56.5,61.5,142
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
ROT_20230403,Rotterdam,2023-04-03,Monday,57.2,64.0,144
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
GRO_20230811,Groningen,2023-08-11,Friday,56.4,66.2,147
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
UTR_20240226,Utrecht,2024-02-26,Monday,70.8,76.2,133
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
AMS_20230617,Amsterdam,2023-06-17,Saturday,56.7,79.0,156
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
UTR_20240122,Utrecht,2024-01-22,Monday,72.1,76.9,131
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
UTR_20230810,Utrecht,2023-08-10,Thursday,71.2,74.4,130
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
MAA_20230927,Maastricht,2023-09-27,Wednesday,56.7,69.8,149
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
MAA_20230716,Maastricht,2023-07-16,Sunday,55.7,73.8,153
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
MAA_20240113,Maastricht,2024-01-13,Saturday,56.0,70.7,150
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
