SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
MAA_20240312,Maastricht,2024-03-12,Tuesday,55.9,68.6,149
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
UTR_20230629,Utrecht,2023-06-29,Thursday,71.4,75.2,132
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
AMS_20230622,Amsterdam,2023-06-22,Thursday,61.5,75.5,146
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
GRO_20230429,Groningen,2023-04-29,Saturday,50.5,67.6,156
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
MAA_20240303,Maastricht,2024-03-03,Sunday,59.4,70.5,145
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
UTR_20240123,Utrecht,2024-01-23,Tuesday,71.1,74.3,131
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
GRO_20240113,Groningen,2024-01-13,Saturday,56.4,67.1,146
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
