SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
MAA_20231126,Maastricht,2023-11-26,Sunday,60.2,74.2,148
ROT_20230926,Rotterdam,2023-09-26,Tuesday,54.6,62.3,147
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
MAA_20240314,Maastricht,2024-03-14,Thursday,58.4,73.1,149
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
GRO_20230620,Groningen,2023-06-20,Tuesday,56.3,74.3,153
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
AMS_20230819,Amsterdam,2023-08-19,Saturday,57.5,76.7,153
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
UTR_20240114,Utrecht,2024-01-14,Sunday,70.4,79.0,135
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
ROT_20231115,Rotterdam,2023-11-15,Wednesday,59.4,58.5,136
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
ROT_20240108,Rotterdam,2024-01-08,Monday,59.2,60.4,137
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
UTR_20240204,Utrecht,2024-02-04,Sunday,70.9,77.6,133
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
MAA_20240318,Maastricht,2024-03-18,Monday,57.1,71.3,150
MAA_20231103,Maastricht,2023-11-03,Friday,57.4,71.2,150
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
MAA_20230928,Maastricht,2023-09-28,Thursday,58.0,75.2,151
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
GRO_20240107,Groningen,2024-01-07,Sunday,53.4,66.7,152
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
MAA_20230704,Maastricht,2023-07-04,Tuesday,54.0,75.2,158
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
ROT_20240116,Rotterdam,2024-01-16,Tuesday,55.9,64.5,146
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
ROT_20240226,Rotterdam,2024-02-26,Monday,53.6,63.9,149
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
AMS_20230526,Amsterdam,2023-05-26,Friday,61.8,74.2,144
ROT_20231001,Rotterdam,2023-10-01,Sunday,57.4,61.6,141
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
UTR_20231007,Utrecht,2023-10-07,Saturday,69.4,75.2,134
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
GRO_20230818,Groningen,2023-08-18,Friday,52.5,71.2,156
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
AMS_20231001,Amsterdam,2023-10-01,Sunday,57.7,77.1,153
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
MAA_20230602,Maastricht,2023-06-02,Friday,56.9,72.3,150
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
GRO_20230702,Groningen,2023-07-02,Sunday,54.7,70.5,153
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
GRO_20230904,Groningen,2023-09-04,Monday,53.2,71.0,155
AMS_20230430,Amsterdam,2023-04-30,Sunday,59.0,74.9,150
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
AMS_20230804,Amsterdam,2023-08-04,Friday,58.4,79.1,153
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
UTR_20230709,Utrecht,2023-07-09,Sunday,68.3,81.6,141
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
UTR_20230626,Utrecht,2023-06-26,Monday,68.4,75.8,136
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
UTR_20230417,Utrecht,2023-04-17,Monday,71.7,74.9,129
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
