SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
UTR_20230715,Utrecht,2023-07-15,Saturday,69.3,77.6,136
UTR_20231225,Utrecht,2023-12-25,Monday,67.4,72.9,135
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
MAA_20230606,Maastricht,2023-06-06,Tuesday,55.9,75.1,154
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
AMS_20230428,Amsterdam,2023-04-28,Friday,57.0,73.1,151
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
AMS_20231112,Amsterdam,2023-11-12,Sunday,61.5,76.6,148
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
UTR_20230615,Utrecht,2023-06-15,Thursday,69.6,76.2,134
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
MAA_20230928,Maastricht,2023-09-28,Thursday,58.0,75.2,151
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
MAA_20230623,Maastricht,2023-06-23,Friday,57.5,71.1,148
MAA_20230921,Maastricht,2023-09-21,Thursday,56.6,71.6,151
GRO_20230709,Groningen,2023-07-09,Sunday,56.1,70.8,151
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
ROT_20240302,Rotterdam,2024-03-02,Saturday,54.7,63.7,147
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
AMS_20231128,Amsterdam,2023-11-28,Tuesday,57.6,74.8,152
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
GRO_20230810,Groningen,2023-08-10,Thursday,56.2,72.9,152
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
AMS_20230921,Amsterdam,2023-09-21,Thursday,59.1,73.4,148
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
ROT_20230709,Rotterdam,2023-07-09,Sunday,59.1,63.7,141
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
ROT_20240111,Rotterdam,2024-01-11,Thursday,56.6,62.8,144
UTR_20230618,Utrecht,2023-06-18,Sunday,67.4,77.1,138
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
MAA_20231230,Maastricht,2023-12-30,Saturday,56.5,72.6,152
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
GRO_20230619,Groningen,2023-06-19,Monday,56.1,70.1,150
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
ROT_20231027,Rotterdam,2023-10-27,Friday,56.7,61.6,143
AMS_20231019,Amsterdam,2023-10-19,Thursday,61.7,73.2,143
GRO_20230823,Groningen,2023-08-23,Wednesday,50.5,68.9,157
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
GRO_20240113,Groningen,2024-01-13,Saturday,56.4,67.1,146
MAA_20240113,Maastricht,2024-01-13,Saturday,56.0,70.7,150
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
AMS_20230814,Amsterdam,2023-08-14,Monday,57.7,75.0,152
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
AMS_20230618,Amsterdam,2023-06-18,Sunday,53.9,75.1,157
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
UTR_20240128,Utrecht,2024-01-28,Sunday,70.7,76.2,133
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
GRO_20240103,Groningen,2024-01-03,Wednesday,54.9,68.8,150
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
