SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
ROT_20230424,Rotterdam,2023-04-24,Monday,55.2,61.7,144
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
AMS_20230621,Amsterdam,2023-06-21,Wednesday,57.3,73.8,151
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
ROT_20231219,Rotterdam,2023-12-19,Tuesday,56.7,61.3,142
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
GRO_20240302,Groningen,2024-03-02,Saturday,56.7,69.8,149
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
AMS_20240213,Amsterdam,2024-02-13,Tuesday,58.7,75.6,151
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
MAA_20230610,Maastricht,2023-06-10,Saturday,52.0,70.7,157
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
UTR_20231008,Utrecht,2023-10-08,Sunday,69.8,76.7,135
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
MAA_20231209,Maastricht,2023-12-09,Saturday,57.6,70.3,148
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
UTR_20230514,Utrecht,2023-05-14,Sunday,70.1,75.7,133
AMS_20230720,Amsterdam,2023-07-20,Thursday,58.1,73.4,150
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
MAA_20230620,Maastricht,2023-06-20,Tuesday,53.9,73.3,157
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
