SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
UTR_20230612,Utrecht,2023-06-12,Monday,66.9,76.7,139
GRO_20231113,Groningen,2023-11-13,Monday,52.1,73.4,159
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
AMS_20230414,Amsterdam,2023-04-14,Friday,58.3,74.5,150
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
UTR_20231119,Utrecht,2023-11-19,Sunday,66.9,77.2,139
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
ROT_20231220,Rotterdam,2023-12-20,Wednesday,56.5,61.5,142
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
MAA_20240223,Maastricht,2024-02-23,Friday,53.9,70.5,154
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
