SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
UTR_20230618,Utrecht,2023-06-18,Sunday,67.4,77.1,138
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
ROT_20231202,Rotterdam,2023-12-02,Saturday,56.5,58.5,140
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
GRO_20230724,Groningen,2023-07-24,Monday,51.9,72.6,158
AMS_20230809,Amsterdam,2023-08-09,Wednesday,55.4,78.4,158
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
AMS_20231231,Amsterdam,2023-12-31,Sunday,57.1,77.6,155
