SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
MAA_20240109,Maastricht,2024-01-09,Tuesday,57.0,73.6,151
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
AMS_20240329,Amsterdam,2024-03-29,Friday,57.9,76.2,152
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
AMS_20231128,Amsterdam,2023-11-28,Tuesday,57.6,74.8,152
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
GRO_20230724,Groningen,2023-07-24,Monday,51.9,72.6,158
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
ROT_20231231,Rotterdam,2023-12-31,Sunday,56.1,64.4,146
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
MAA_20230521,Maastricht,2023-05-21,Sunday,60.8,72.9,146
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
UTR_20231114,Utrecht,2023-11-14,Tuesday,70.7,76.0,132
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
MAA_20230722,Maastricht,2023-07-22,Saturday,57.4,74.2,151
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
AMS_20231203,Amsterdam,2023-12-03,Sunday,54.3,72.2,154
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
MAA_20230805,Maastricht,2023-08-05,Saturday,56.7,73.7,152
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
ROT_20240116,Rotterdam,2024-01-16,Tuesday,55.9,64.5,146
UTR_20240203,Utrecht,2024-02-03,Saturday,66.5,78.7,141
