SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
AMS_20240124,Amsterdam,2024-01-24,Wednesday,57.7,75.0,152
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
UTR_20230802,Utrecht,2023-08-02,Wednesday,72.0,76.3,132
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
ROT_20230628,Rotterdam,2023-06-28,Wednesday,55.0,61.9,146
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
MAA_20230426,Maastricht,2023-04-26,Wednesday,55.4,72.8,154
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
AMS_20240305,Amsterdam,2024-03-05,Tuesday,58.8,75.8,150
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
GRO_20230728,Groningen,2023-07-28,Friday,56.9,71.6,150
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
GRO_20240224,Groningen,2024-02-24,Saturday,54.1,71.1,154
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
MAA_20231220,Maastricht,2023-12-20,Wednesday,54.0,71.1,155
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
ROT_20240108,Rotterdam,2024-01-08,Monday,59.2,60.4,137
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
AMS_20230621,Amsterdam,2023-06-21,Wednesday,57.3,73.8,151
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
AMS_20231202,Amsterdam,2023-12-02,Saturday,60.0,78.1,151
ROT_20230405,Rotterdam,2023-04-05,Wednesday,56.6,62.6,144
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
UTR_20230511,Utrecht,2023-05-11,Thursday,71.4,77.4,133
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
UTR_20240323,Utrecht,2024-03-23,Saturday,71.1,74.0,131
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
AMS_20231013,Amsterdam,2023-10-13,Friday,56.3,76.4,154
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
MAA_20240121,Maastricht,2024-01-21,Sunday,59.2,69.5,143
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
GRO_20231011,Groningen,2023-10-11,Wednesday,56.0,68.7,149
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
MAA_20231230,Maastricht,2023-12-30,Saturday,56.5,72.6,152
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
AMS_20230809,Amsterdam,2023-08-09,Wednesday,55.4,78.4,158
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
