SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
GRO_20230821,Groningen,2023-08-21,Monday,53.3,70.2,155
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
AMS_20231215,Amsterdam,2023-12-15,Friday,56.5,74.2,153
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
AMS_20240323,Amsterdam,2024-03-23,Saturday,55.4,76.7,156
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
UTR_20231006,Utrecht,2023-10-06,Friday,69.6,72.6,131
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
AMS_20231001,Amsterdam,2023-10-01,Sunday,57.7,77.1,153
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
MAA_20231217,Maastricht,2023-12-17,Sunday,59.8,72.4,146
GRO_20240306,Groningen,2024-03-06,Wednesday,56.3,68.8,149
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
UTR_20230610,Utrecht,2023-06-10,Saturday,70.7,73.1,131
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
GRO_20230727,Groningen,2023-07-27,Thursday,55.4,67.6,149
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
AMS_20231231,Amsterdam,2023-12-31,Sunday,57.1,77.6,155
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
