SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
AMS_20230430,Amsterdam,2023-04-30,Sunday,59.0,74.9,150
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
AMS_20240106,Amsterdam,2024-01-06,Saturday,55.7,75.5,155
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
MAA_20231217,Maastricht,2023-12-17,Sunday,59.8,72.4,146
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
AMS_20240102,Amsterdam,2024-01-02,Tuesday,55.3,72.9,153
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
GRO_20230506,Groningen,2023-05-06,Saturday,53.1,69.0,154
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
ROT_20240203,Rotterdam,2024-02-03,Saturday,55.7,63.8,145
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
ROT_20240111,Rotterdam,2024-01-11,Thursday,56.6,62.8,144
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
