SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
UTR_20231006,Utrecht,2023-10-06,Friday,69.6,72.6,131
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
GRO_20230512,Groningen,2023-05-12,Friday,54.3,69.6,153
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
ROT_20230925,Rotterdam,2023-09-25,Monday,54.8,63.1,147
ROT_20240310,Rotterdam,2024-03-10,Sunday,59.8,59.7,135
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
AMS_20230819,Amsterdam,2023-08-19,Saturday,57.5,76.7,153
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
ROT_20231125,Rotterdam,2023-11-25,Saturday,54.7,62.0,145
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
UTR_20240112,Utrecht,2024-01-12,Friday,73.5,75.7,128
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
GRO_20230806,Groningen,2023-08-06,Sunday,52.4,71.0,155
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
UTR_20230618,Utrecht,2023-06-18,Sunday,67.4,77.1,138
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
GRO_20240119,Groningen,2024-01-19,Friday,53.0,72.6,156
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
ROT_20231219,Rotterdam,2023-12-19,Tuesday,56.7,61.3,142
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
AMS_20231012,Amsterdam,2023-10-12,Thursday,58.4,75.2,150
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
UTR_20230514,Utrecht,2023-05-14,Sunday,70.1,75.7,133
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
AMS_20230526,Amsterdam,2023-05-26,Friday,61.8,74.2,144
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
UTR_20230518,Utrecht,2023-05-18,Thursday,69.2,77.8,137
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
UTR_20230629,Utrecht,2023-06-29,Thursday,71.4,75.2,132
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
ROT_20231114,Rotterdam,2023-11-14,Tuesday,56.1,60.7,143
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
MAA_20240210,Maastricht,2024-02-10,Saturday,55.3,75.5,155
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
MAA_20230804,Maastricht,2023-08-04,Friday,62.0,73.2,144
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
AMS_20230617,Amsterdam,2023-06-17,Saturday,56.7,79.0,156
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
UTR_20231130,Utrecht,2023-11-30,Thursday,69.5,72.4,131
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
MAA_20231103,Maastricht,2023-11-03,Friday,57.4,71.2,150
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
GRO_20240215,Groningen,2024-02-15,Thursday,55.7,71.5,153
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
ROT_20231027,Rotterdam,2023-10-27,Friday,56.7,61.6,143
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
GRO_20231009,Groningen,2023-10-09,Monday,55.0,70.4,153
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
MAA_20240201,Maastricht,2024-02-01,Thursday,57.0,69.5,149
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
AMS_20230817,Amsterdam,2023-08-17,Thursday,61.1,75.0,147
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
AMS_20240115,Amsterdam,2024-01-15,Monday,62.0,74.4,144
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
MAA_20230617,Maastricht,2023-06-17,Saturday,58.8,70.5,147
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
