SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
GRO_20231008,Groningen,2023-10-08,Sunday,56.0,73.3,152
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
ROT_20230721,Rotterdam,2023-07-21,Friday,57.7,63.7,143
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
MAA_20240115,Maastricht,2024-01-15,Monday,60.6,72.0,145
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
ROT_20231013,Rotterdam,2023-10-13,Friday,57.9,61.3,141
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
ROT_20230405,Rotterdam,2023-04-05,Wednesday,56.6,62.6,144
ROT_20231018,Rotterdam,2023-10-18,Wednesday,56.2,63.6,145
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
ROT_20240313,Rotterdam,2024-03-13,Wednesday,53.5,60.6,146
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
