SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230810,Utrecht,2023-08-10,Thursday,71.2,74.4,130
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
AMS_20240119,Amsterdam,2024-01-19,Friday,56.9,73.7,152
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
GRO_20230811,Groningen,2023-08-11,Friday,56.4,66.2,147
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
UTR_20230830,Utrecht,2023-08-30,Wednesday,68.2,76.9,137
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
UTR_20231119,Utrecht,2023-11-19,Sunday,66.9,77.2,139
GRO_20240212,Groningen,2024-02-12,Monday,51.9,72.7,158
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
GRO_20231011,Groningen,2023-10-11,Wednesday,56.0,68.7,149
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
GRO_20230727,Groningen,2023-07-27,Thursday,55.4,67.6,149
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
AMS_20240223,Amsterdam,2024-02-23,Friday,61.0,76.5,148
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
AMS_20231130,Amsterdam,2023-11-30,Thursday,56.0,75.5,154
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
ROT_20240222,Rotterdam,2024-02-22,Thursday,55.7,61.9,144
GRO_20240311,Groningen,2024-03-11,Monday,52.1,69.1,155
MAA_20240212,Maastricht,2024-02-12,Monday,58.5,72.1,148
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
ROT_20231029,Rotterdam,2023-10-29,Sunday,58.6,65.6,143
UTR_20230507,Utrecht,2023-05-07,Sunday,71.6,74.5,130
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
UTR_20240215,Utrecht,2024-02-15,Thursday,69.8,74.9,133
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
ROT_20240103,Rotterdam,2024-01-03,Wednesday,57.2,63.2,143
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
