SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
MAA_20231109,Maastricht,2023-11-09,Thursday,59.9,73.8,147
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
MAA_20230512,Maastricht,2023-05-12,Friday,61.5,74.4,146
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
ROT_20230812,Rotterdam,2023-08-12,Saturday,56.4,61.3,143
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
