SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
ROT_20240301,Rotterdam,2024-03-01,Friday,55.6,61.9,144
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
AMS_20231021,Amsterdam,2023-10-21,Saturday,57.9,75.3,151
AMS_20231005,Amsterdam,2023-10-05,Thursday,57.3,77.1,153
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
ROT_20230810,Rotterdam,2023-08-10,Thursday,58.8,63.4,141
GRO_20230810,Groningen,2023-08-10,Thursday,56.2,72.9,152
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
ROT_20231104,Rotterdam,2023-11-04,Saturday,56.4,64.1,145
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
GRO_20230704,Groningen,2023-07-04,Tuesday,55.9,72.5,152
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
