SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
GRO_20230713,Groningen,2023-07-13,Thursday,54.3,69.8,151
UTR_20230719,Utrecht,2023-07-19,Wednesday,69.4,77.7,137
AMS_20231222,Amsterdam,2023-12-22,Friday,59.4,74.8,149
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
UTR_20240303,Utrecht,2024-03-03,Sunday,71.4,73.6,130
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
UTR_20230514,Utrecht,2023-05-14,Sunday,70.1,75.7,133
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
AMS_20230430,Amsterdam,2023-04-30,Sunday,59.0,74.9,150
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
UTR_20231026,Utrecht,2023-10-26,Thursday,73.1,75.2,128
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
UTR_20231130,Utrecht,2023-11-30,Thursday,69.5,72.4,131
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
ROT_20230424,Rotterdam,2023-04-24,Monday,55.2,61.7,144
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
UTR_20231007,Utrecht,2023-10-07,Saturday,69.4,75.2,134
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
