SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
ROT_20230809,Rotterdam,2023-08-09,Wednesday,60.7,66.3,141
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
ROT_20231203,Rotterdam,2023-12-03,Sunday,56.9,62.5,142
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
MAA_20240209,Maastricht,2024-02-09,Friday,54.8,73.1,155
UTR_20231004,Utrecht,2023-10-04,Wednesday,69.9,76.6,134
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
ROT_20230811,Rotterdam,2023-08-11,Friday,55.6,60.6,143
ROT_20231104,Rotterdam,2023-11-04,Saturday,56.4,64.1,145
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
ROT_20240225,Rotterdam,2024-02-25,Sunday,56.6,63.6,143
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
UTR_20230715,Utrecht,2023-07-15,Saturday,69.3,77.6,136
MAA_20230611,Maastricht,2023-06-11,Sunday,55.8,70.3,150
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
AMS_20231107,Amsterdam,2023-11-07,Tuesday,57.9,73.6,150
AMS_20230423,Amsterdam,2023-04-23,Sunday,58.7,73.4,149
MAA_20231024,Maastricht,2023-10-24,Tuesday,57.3,74.0,152
AMS_20240309,Amsterdam,2024-03-09,Saturday,54.7,75.5,157
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
MAA_20231230,Maastricht,2023-12-30,Saturday,56.5,72.6,152
MAA_20240228,Maastricht,2024-02-28,Wednesday,57.1,69.1,148
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
