SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230819,Rotterdam,2023-08-19,Saturday,58.9,66.0,143
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
ROT_20231026,Rotterdam,2023-10-26,Thursday,60.4,61.8,137
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
UTR_20231121,Utrecht,2023-11-21,Tuesday,68.9,76.4,135
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
GRO_20231221,Groningen,2023-12-21,Thursday,57.2,69.0,147
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
UTR_20230524,Utrecht,2023-05-24,Wednesday,66.6,73.5,138
UTR_20240203,Utrecht,2024-02-03,Saturday,66.5,78.7,141
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
UTR_20231004,Utrecht,2023-10-04,Wednesday,69.9,76.6,134
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
