SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
GRO_20240119,Groningen,2024-01-19,Friday,53.0,72.6,156
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
GRO_20240325,Groningen,2024-03-25,Monday,56.9,69.2,149
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
MAA_20231125,Maastricht,2023-11-25,Saturday,56.4,71.1,150
ROT_20231018,Rotterdam,2023-10-18,Wednesday,56.2,63.6,145
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
UTR_20231007,Utrecht,2023-10-07,Saturday,69.4,75.2,134
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
ROT_20230810,Rotterdam,2023-08-10,Thursday,58.8,63.4,141
GRO_20230403,Groningen,2023-04-03,Monday,57.6,67.8,146
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
ROT_20231128,Rotterdam,2023-11-28,Tuesday,56.5,62.3,143
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
AMS_20231021,Amsterdam,2023-10-21,Saturday,57.9,75.3,151
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
ROT_20231203,Rotterdam,2023-12-03,Sunday,56.9,62.5,142
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
MAA_20230722,Maastricht,2023-07-22,Saturday,57.4,74.2,151
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
UTR_20240222,Utrecht,2024-02-22,Thursday,73.6,74.9,128
GRO_20230509,Groningen,2023-05-09,Tuesday,54.8,68.9,151
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
ROT_20230504,Rotterdam,2023-05-04,Thursday,56.8,62.3,142
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
AMS_20230908,Amsterdam,2023-09-08,Friday,54.8,75.1,156
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
ROT_20230726,Rotterdam,2023-07-26,Wednesday,61.9,63.3,135
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
UTR_20230713,Utrecht,2023-07-13,Thursday,65.5,75.3,139
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
