SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231103,Maastricht,2023-11-03,Friday,57.4,71.2,150
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
UTR_20230527,Utrecht,2023-05-27,Saturday,69.2,73.1,132
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
AMS_20230618,Amsterdam,2023-06-18,Sunday,53.9,75.1,157
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
ROT_20230418,Rotterdam,2023-04-18,Tuesday,55.3,66.7,149
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
MAA_20230910,Maastricht,2023-09-10,Sunday,57.4,70.6,148
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
GRO_20230720,Groningen,2023-07-20,Thursday,58.1,69.4,146
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
GRO_20230806,Groningen,2023-08-06,Sunday,52.4,71.0,155
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
