SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
AMS_20230426,Amsterdam,2023-04-26,Wednesday,57.4,74.9,151
ROT_20230905,Rotterdam,2023-09-05,Tuesday,53.5,64.5,149
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
MAA_20231229,Maastricht,2023-12-29,Friday,60.6,71.2,145
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
ROT_20231220,Rotterdam,2023-12-20,Wednesday,56.5,61.5,142
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
MAA_20230718,Maastricht,2023-07-18,Tuesday,57.5,72.0,149
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
