SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
UTR_20230417,Utrecht,2023-04-17,Monday,71.7,74.9,129
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
ROT_20231231,Rotterdam,2023-12-31,Sunday,56.1,64.4,146
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
MAA_20231126,Maastricht,2023-11-26,Sunday,60.2,74.2,148
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
ROT_20230405,Rotterdam,2023-04-05,Wednesday,56.6,62.6,144
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
AMS_20230605,Amsterdam,2023-06-05,Monday,58.3,74.8,150
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
UTR_20230528,Utrecht,2023-05-28,Sunday,70.5,73.8,131
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
ROT_20231219,Rotterdam,2023-12-19,Tuesday,56.7,61.3,142
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
AMS_20230430,Amsterdam,2023-04-30,Sunday,59.0,74.9,150
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
MAA_20240307,Maastricht,2024-03-07,Thursday,57.9,71.3,147
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
UTR_20230511,Utrecht,2023-05-11,Thursday,71.4,77.4,133
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
ROT_20230726,Rotterdam,2023-07-26,Wednesday,61.9,63.3,135
UTR_20240204,Utrecht,2024-02-04,Sunday,70.9,77.6,133
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
AMS_20230714,Amsterdam,2023-07-14,Friday,60.6,74.8,147
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
GRO_20231113,Groningen,2023-11-13,Monday,52.1,73.4,159
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
