SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
AMS_20231107,Amsterdam,2023-11-07,Tuesday,57.9,73.6,150
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
AMS_20230807,Amsterdam,2023-08-07,Monday,58.7,78.5,153
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
ROT_20230904,Rotterdam,2023-09-04,Monday,54.0,63.1,147
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
ROT_20230809,Rotterdam,2023-08-09,Wednesday,60.7,66.3,141
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
ROT_20240103,Rotterdam,2024-01-03,Wednesday,57.2,63.2,143
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
ROT_20240401,Rotterdam,2024-04-01,Monday,54.1,60.3,145
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
AMS_20231102,Amsterdam,2023-11-02,Thursday,57.9,74.3,151
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
UTR_20240222,Utrecht,2024-02-22,Thursday,73.6,74.9,128
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
ROT_20230621,Rotterdam,2023-06-21,Wednesday,54.0,61.8,146
ROT_20231212,Rotterdam,2023-12-12,Tuesday,54.5,61.8,146
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
