SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
GRO_20240224,Groningen,2024-02-24,Saturday,54.1,71.1,154
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
GRO_20240129,Groningen,2024-01-29,Monday,55.3,70.4,151
ROT_20230615,Rotterdam,2023-06-15,Thursday,59.8,64.7,140
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
MAA_20230611,Maastricht,2023-06-11,Sunday,55.8,70.3,150
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
