SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231202,Amsterdam,2023-12-02,Saturday,60.0,78.1,151
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
UTR_20240226,Utrecht,2024-02-26,Monday,70.8,76.2,133
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
MAA_20231103,Maastricht,2023-11-03,Friday,57.4,71.2,150
GRO_20230428,Groningen,2023-04-28,Friday,58.2,68.4,146
MAA_20230411,Maastricht,2023-04-11,Tuesday,56.5,70.6,150
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
AMS_20240323,Amsterdam,2024-03-23,Saturday,55.4,76.7,156
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
