SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
AMS_20230424,Amsterdam,2023-04-24,Monday,61.1,74.7,147
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
UTR_20231102,Utrecht,2023-11-02,Thursday,70.4,78.1,135
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
MAA_20230530,Maastricht,2023-05-30,Tuesday,55.2,69.4,151
GRO_20231011,Groningen,2023-10-11,Wednesday,56.0,68.7,149
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
MAA_20230910,Maastricht,2023-09-10,Sunday,57.4,70.6,148
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
GRO_20230810,Groningen,2023-08-10,Thursday,56.2,72.9,152
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
AMS_20231202,Amsterdam,2023-12-02,Saturday,60.0,78.1,151
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
MAA_20231101,Maastricht,2023-11-01,Wednesday,58.1,71.5,148
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
AMS_20240309,Amsterdam,2024-03-09,Saturday,54.7,75.5,157
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
GRO_20240321,Groningen,2024-03-21,Thursday,57.1,73.9,152
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
AMS_20231107,Amsterdam,2023-11-07,Tuesday,57.9,73.6,150
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
