SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
MAA_20230512,Maastricht,2023-05-12,Friday,61.5,74.4,146
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
AMS_20240102,Amsterdam,2024-01-02,Tuesday,55.3,72.9,153
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
AMS_20230810,Amsterdam,2023-08-10,Thursday,57.1,71.3,150
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
MAA_20231130,Maastricht,2023-11-30,Thursday,57.4,74.2,150
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
AMS_20230929,Amsterdam,2023-09-29,Friday,56.4,75.9,154
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
ROT_20230615,Rotterdam,2023-06-15,Thursday,59.8,64.7,140
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
ROT_20240307,Rotterdam,2024-03-07,Thursday,58.2,63.7,142
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
UTR_20230612,Utrecht,2023-06-12,Monday,66.9,76.7,139
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
AMS_20231208,Amsterdam,2023-12-08,Friday,63.3,75.7,144
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
MAA_20230611,Maastricht,2023-06-11,Sunday,55.8,70.3,150
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
AMS_20240305,Amsterdam,2024-03-05,Tuesday,58.8,75.8,150
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
