SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230506,Utrecht,2023-05-06,Saturday,71.0,77.0,133
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
AMS_20240115,Amsterdam,2024-01-15,Monday,62.0,74.4,144
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
MAA_20230913,Maastricht,2023-09-13,Wednesday,57.1,68.7,148
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
MAA_20231110,Maastricht,2023-11-10,Friday,59.7,75.9,151
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
MAA_20231209,Maastricht,2023-12-09,Saturday,57.6,70.3,148
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
AMS_20230508,Amsterdam,2023-05-08,Monday,62.9,74.3,143
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
UTR_20230817,Utrecht,2023-08-17,Thursday,70.1,78.5,136
UTR_20240222,Utrecht,2024-02-22,Thursday,73.6,74.9,128
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
ROT_20231103,Rotterdam,2023-11-03,Friday,53.1,63.2,150
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
