SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
ROT_20240111,Rotterdam,2024-01-11,Thursday,56.6,62.8,144
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
AMS_20230526,Amsterdam,2023-05-26,Friday,61.8,74.2,144
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
UTR_20230526,Utrecht,2023-05-26,Friday,71.0,77.9,135
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
AMS_20240323,Amsterdam,2024-03-23,Saturday,55.4,76.7,156
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
GRO_20230702,Groningen,2023-07-02,Sunday,54.7,70.5,153
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
GRO_20240103,Groningen,2024-01-03,Wednesday,54.9,68.8,150
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
MAA_20231129,Maastricht,2023-11-29,Wednesday,56.6,72.6,151
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
UTR_20231017,Utrecht,2023-10-17,Tuesday,66.4,75.6,138
MAA_20230625,Maastricht,2023-06-25,Sunday,57.5,74.8,152
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
UTR_20240105,Utrecht,2024-01-05,Friday,65.9,78.0,141
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
AMS_20230603,Amsterdam,2023-06-03,Saturday,59.7,75.2,148
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
