SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
UTR_20230715,Utrecht,2023-07-15,Saturday,69.3,77.6,136
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
AMS_20230810,Amsterdam,2023-08-10,Thursday,57.1,71.3,150
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
ROT_20230904,Rotterdam,2023-09-04,Monday,54.0,63.1,147
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
GRO_20230909,Groningen,2023-09-09,Saturday,52.6,71.3,156
AMS_20240228,Amsterdam,2024-02-28,Wednesday,59.8,74.8,148
MAA_20231217,Maastricht,2023-12-17,Sunday,59.8,72.4,146
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
UTR_20231107,Utrecht,2023-11-07,Tuesday,71.0,78.2,134
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
ROT_20231213,Rotterdam,2023-12-13,Wednesday,58.3,64.8,143
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
ROT_20230621,Rotterdam,2023-06-21,Wednesday,54.0,61.8,146
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
ROT_20230709,Rotterdam,2023-07-09,Sunday,59.1,63.7,141
ROT_20230616,Rotterdam,2023-06-16,Friday,59.7,62.5,138
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
AMS_20230714,Amsterdam,2023-07-14,Friday,60.6,74.8,147
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
UTR_20230417,Utrecht,2023-04-17,Monday,71.7,74.9,129
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
