SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
AMS_20230817,Amsterdam,2023-08-17,Thursday,61.1,75.0,147
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
AMS_20231013,Amsterdam,2023-10-13,Friday,56.3,76.4,154
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
UTR_20231211,Utrecht,2023-12-11,Monday,66.1,75.6,139
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
ROT_20231031,Rotterdam,2023-10-31,Tuesday,54.9,62.7,146
MAA_20240308,Maastricht,2024-03-08,Friday,58.0,68.5,146
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
