SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
GRO_20230806,Groningen,2023-08-06,Sunday,52.4,71.0,155
UTR_20230925,Utrecht,2023-09-25,Monday,71.7,76.5,132
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
AMS_20230428,Amsterdam,2023-04-28,Friday,57.0,73.1,151
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
ROT_20240215,Rotterdam,2024-02-15,Thursday,55.6,57.3,140
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
ROT_20231006,Rotterdam,2023-10-06,Friday,57.8,61.7,140
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
ROT_20230811,Rotterdam,2023-08-11,Friday,55.6,60.6,143
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
UTR_20231121,Utrecht,2023-11-21,Tuesday,68.9,76.4,135
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
AMS_20230527,Amsterdam,2023-05-27,Saturday,56.2,73.1,152
AMS_20230502,Amsterdam,2023-05-02,Tuesday,55.1,75.3,156
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
MAA_20231001,Maastricht,2023-10-01,Sunday,56.1,71.1,151
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
ROT_20240203,Rotterdam,2024-02-03,Saturday,55.7,63.8,145
AMS_20230717,Amsterdam,2023-07-17,Monday,62.2,72.7,142
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
GRO_20230506,Groningen,2023-05-06,Saturday,53.1,69.0,154
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
AMS_20230720,Amsterdam,2023-07-20,Thursday,58.1,73.4,150
UTR_20231107,Utrecht,2023-11-07,Tuesday,71.0,78.2,134
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
ROT_20231231,Rotterdam,2023-12-31,Sunday,56.1,64.4,146
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
AMS_20240115,Amsterdam,2024-01-15,Monday,62.0,74.4,144
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
