SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
ROT_20240204,Rotterdam,2024-02-04,Sunday,57.7,63.2,143
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
GRO_20231111,Groningen,2023-11-11,Saturday,54.8,71.0,153
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
UTR_20230610,Utrecht,2023-06-10,Saturday,70.7,73.1,131
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
MAA_20230825,Maastricht,2023-08-25,Friday,54.1,71.5,154
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
AMS_20230731,Amsterdam,2023-07-31,Monday,57.2,75.2,152
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
GRO_20231202,Groningen,2023-12-02,Saturday,55.5,74.6,154
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
ROT_20240225,Rotterdam,2024-02-25,Sunday,56.6,63.6,143
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
MAA_20240325,Maastricht,2024-03-25,Monday,57.3,73.8,151
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
UTR_20231222,Utrecht,2023-12-22,Friday,73.7,76.8,128
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
ROT_20230616,Rotterdam,2023-06-16,Friday,59.7,62.5,138
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
MAA_20240228,Maastricht,2024-02-28,Wednesday,57.1,69.1,148
AMS_20231207,Amsterdam,2023-12-07,Thursday,56.0,76.8,155
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
AMS_20230411,Amsterdam,2023-04-11,Tuesday,58.0,72.6,150
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
