SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
MAA_20240228,Maastricht,2024-02-28,Wednesday,57.1,69.1,148
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
ROT_20240314,Rotterdam,2024-03-14,Thursday,53.4,61.9,148
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
UTR_20230617,Utrecht,2023-06-17,Saturday,66.8,79.2,142
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
MAA_20231130,Maastricht,2023-11-30,Thursday,57.4,74.2,150
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
UTR_20230826,Utrecht,2023-08-26,Saturday,71.8,73.9,130
ROT_20230907,Rotterdam,2023-09-07,Thursday,54.7,62.3,146
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
ROT_20240113,Rotterdam,2024-01-13,Saturday,56.3,61.9,143
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
MAA_20240324,Maastricht,2024-03-24,Sunday,56.2,71.3,150
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
