SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230405,Rotterdam,2023-04-05,Wednesday,56.6,62.6,144
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
MAA_20240209,Maastricht,2024-02-09,Friday,54.8,73.1,155
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
GRO_20230824,Groningen,2023-08-24,Thursday,55.8,64.8,147
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
UTR_20230518,Utrecht,2023-05-18,Thursday,69.2,77.8,137
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
GRO_20231004,Groningen,2023-10-04,Wednesday,52.9,65.8,151
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
GRO_20230725,Groningen,2023-07-25,Tuesday,56.3,67.5,148
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
UTR_20230506,Utrecht,2023-05-06,Saturday,71.0,77.0,133
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
AMS_20240223,Amsterdam,2024-02-23,Friday,61.0,76.5,148
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
UTR_20231007,Utrecht,2023-10-07,Saturday,69.4,75.2,134
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
ROT_20230811,Rotterdam,2023-08-11,Friday,55.6,60.6,143
ROT_20230609,Rotterdam,2023-06-09,Friday,59.5,63.3,139
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
UTR_20230514,Utrecht,2023-05-14,Sunday,70.1,75.7,133
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
