SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
ROT_20240103,Rotterdam,2024-01-03,Wednesday,57.2,63.2,143
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
ROT_20240222,Rotterdam,2024-02-22,Thursday,55.7,61.9,144
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
ROT_20230726,Rotterdam,2023-07-26,Wednesday,61.9,63.3,135
ROT_20240304,Rotterdam,2024-03-04,Monday,56.3,67.0,148
MAA_20231013,Maastricht,2023-10-13,Friday,59.8,74.1,148
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
MAA_20240314,Maastricht,2024-03-14,Thursday,58.4,73.1,149
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
GRO_20230821,Groningen,2023-08-21,Monday,53.3,70.2,155
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
UTR_20230626,Utrecht,2023-06-26,Monday,68.4,75.8,136
ROT_20231128,Rotterdam,2023-11-28,Tuesday,56.5,62.3,143
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
MAA_20230704,Maastricht,2023-07-04,Tuesday,54.0,75.2,158
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
ROT_20231205,Rotterdam,2023-12-05,Tuesday,57.6,60.9,141
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
MAA_20230620,Maastricht,2023-06-20,Tuesday,53.9,73.3,157
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
MAA_20230623,Maastricht,2023-06-23,Friday,57.5,71.1,148
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
ROT_20230612,Rotterdam,2023-06-12,Monday,57.8,62.1,141
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
MAA_20230521,Maastricht,2023-05-21,Sunday,60.8,72.9,146
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
UTR_20230713,Utrecht,2023-07-13,Thursday,65.5,75.3,139
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
AMS_20230502,Amsterdam,2023-05-02,Tuesday,55.1,75.3,156
UTR_20240327,Utrecht,2024-03-27,Wednesday,65.0,78.3,143
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
MAA_20240312,Maastricht,2024-03-12,Tuesday,55.9,68.6,149
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
AMS_20230720,Amsterdam,2023-07-20,Thursday,58.1,73.4,150
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
ROT_20230708,Rotterdam,2023-07-08,Saturday,55.4,60.1,143
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
AMS_20230824,Amsterdam,2023-08-24,Thursday,55.2,71.3,152
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
GRO_20240223,Groningen,2024-02-23,Friday,51.1,70.6,157
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
MAA_20240307,Maastricht,2024-03-07,Thursday,57.9,71.3,147
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
AMS_20240119,Amsterdam,2024-01-19,Friday,56.9,73.7,152
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
GRO_20230519,Groningen,2023-05-19,Friday,53.8,71.3,154
