SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
AMS_20230714,Amsterdam,2023-07-14,Friday,60.6,74.8,147
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
UTR_20230519,Utrecht,2023-05-19,Friday,71.3,73.0,130
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
GRO_20230720,Groningen,2023-07-20,Thursday,58.1,69.4,146
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
MAA_20230927,Maastricht,2023-09-27,Wednesday,56.7,69.8,149
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
