SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231128,Maastricht,2023-11-28,Tuesday,55.4,74.5,155
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
UTR_20230904,Utrecht,2023-09-04,Monday,70.7,72.6,130
MAA_20230617,Maastricht,2023-06-17,Saturday,58.8,70.5,147
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
MAA_20230708,Maastricht,2023-07-08,Saturday,55.4,71.1,152
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
ROT_20231202,Rotterdam,2023-12-02,Saturday,56.5,58.5,140
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
ROT_20230730,Rotterdam,2023-07-30,Sunday,57.9,65.6,144
AMS_20231128,Amsterdam,2023-11-28,Tuesday,57.6,74.8,152
UTR_20230609,Utrecht,2023-06-09,Friday,70.5,76.8,134
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
MAA_20240112,Maastricht,2024-01-12,Friday,55.6,69.6,150
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
MAA_20240126,Maastricht,2024-01-26,Friday,55.9,74.2,153
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
ROT_20230510,Rotterdam,2023-05-10,Wednesday,58.0,63.0,141
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
AMS_20231116,Amsterdam,2023-11-16,Thursday,58.9,74.0,149
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
UTR_20231222,Utrecht,2023-12-22,Friday,73.7,76.8,128
ROT_20230726,Rotterdam,2023-07-26,Wednesday,61.9,63.3,135
ROT_20240116,Rotterdam,2024-01-16,Tuesday,55.9,64.5,146
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
MAA_20230916,Maastricht,2023-09-16,Saturday,53.4,71.9,155
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
