SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
ROT_20240222,Rotterdam,2024-02-22,Thursday,55.7,61.9,144
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
GRO_20240103,Groningen,2024-01-03,Wednesday,54.9,68.8,150
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
MAA_20230610,Maastricht,2023-06-10,Saturday,52.0,70.7,157
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
AMS_20230813,Amsterdam,2023-08-13,Sunday,57.1,76.0,153
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
