SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
AMS_20231112,Amsterdam,2023-11-12,Sunday,61.5,76.6,148
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
MAA_20230915,Maastricht,2023-09-15,Friday,55.3,72.8,153
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
ROT_20230808,Rotterdam,2023-08-08,Tuesday,55.6,62.6,145
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
GRO_20240119,Groningen,2024-01-19,Friday,53.0,72.6,156
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
AMS_20240305,Amsterdam,2024-03-05,Tuesday,58.8,75.8,150
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
AMS_20231009,Amsterdam,2023-10-09,Monday,53.6,75.2,158
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
ROT_20240204,Rotterdam,2024-02-04,Sunday,57.7,63.2,143
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
GRO_20230411,Groningen,2023-04-11,Tuesday,51.0,68.5,156
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
UTR_20231225,Utrecht,2023-12-25,Monday,67.4,72.9,135
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
MAA_20230622,Maastricht,2023-06-22,Thursday,57.2,72.4,149
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
AMS_20231203,Amsterdam,2023-12-03,Sunday,54.3,72.2,154
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
MAA_20240121,Maastricht,2024-01-21,Sunday,59.2,69.5,143
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
AMS_20240102,Amsterdam,2024-01-02,Tuesday,55.3,72.9,153
AMS_20231109,Amsterdam,2023-11-09,Thursday,52.7,76.9,161
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
UTR_20230419,Utrecht,2023-04-19,Wednesday,72.4,73.6,129
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
MAA_20230411,Maastricht,2023-04-11,Tuesday,56.5,70.6,150
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
ROT_20231126,Rotterdam,2023-11-26,Sunday,56.3,60.9,142
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
AMS_20240220,Amsterdam,2024-02-20,Tuesday,53.1,71.6,156
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
ROT_20240225,Rotterdam,2024-02-25,Sunday,56.6,63.6,143
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
ROT_20240116,Rotterdam,2024-01-16,Tuesday,55.9,64.5,146
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
MAA_20231128,Maastricht,2023-11-28,Tuesday,55.4,74.5,155
AMS_20231219,Amsterdam,2023-12-19,Tuesday,57.9,71.4,149
AMS_20230910,Amsterdam,2023-09-10,Sunday,61.4,76.5,147
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
UTR_20240111,Utrecht,2024-01-11,Thursday,68.9,72.7,133
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
ROT_20230609,Rotterdam,2023-06-09,Friday,59.5,63.3,139
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
GRO_20240310,Groningen,2024-03-10,Sunday,52.2,73.5,159
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
