SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
AMS_20240321,Amsterdam,2024-03-21,Thursday,60.3,73.8,147
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
ROT_20230403,Rotterdam,2023-04-03,Monday,57.2,64.0,144
ROT_20231026,Rotterdam,2023-10-26,Thursday,60.4,61.8,137
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
AMS_20240109,Amsterdam,2024-01-09,Tuesday,56.9,73.4,152
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
AMS_20240329,Amsterdam,2024-03-29,Friday,57.9,76.2,152
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
ROT_20231018,Rotterdam,2023-10-18,Wednesday,56.2,63.6,145
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
MAA_20230627,Maastricht,2023-06-27,Tuesday,57.6,73.0,149
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
GRO_20230727,Groningen,2023-07-27,Thursday,55.4,67.6,149
