SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
UTR_20240112,Utrecht,2024-01-12,Friday,73.5,75.7,128
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
GRO_20230429,Groningen,2023-04-29,Saturday,50.5,67.6,156
UTR_20230917,Utrecht,2023-09-17,Sunday,65.8,77.0,141
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
ROT_20230616,Rotterdam,2023-06-16,Friday,59.7,62.5,138
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
UTR_20230817,Utrecht,2023-08-17,Thursday,70.1,78.5,136
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
MAA_20230620,Maastricht,2023-06-20,Tuesday,53.9,73.3,157
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
ROT_20230808,Rotterdam,2023-08-08,Tuesday,55.6,62.6,145
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
MAA_20240117,Maastricht,2024-01-17,Wednesday,56.0,73.4,154
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
