SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
ROT_20240116,Rotterdam,2024-01-16,Tuesday,55.9,64.5,146
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
ROT_20230920,Rotterdam,2023-09-20,Wednesday,53.8,64.1,148
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
UTR_20240223,Utrecht,2024-02-23,Friday,74.5,74.5,125
MAA_20231010,Maastricht,2023-10-10,Tuesday,56.7,72.9,152
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
ROT_20231024,Rotterdam,2023-10-24,Tuesday,58.0,60.3,140
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
MAA_20230816,Maastricht,2023-08-16,Wednesday,53.7,69.1,152
AMS_20230618,Amsterdam,2023-06-18,Sunday,53.9,75.1,157
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
ROT_20231029,Rotterdam,2023-10-29,Sunday,58.6,65.6,143
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
UTR_20230527,Utrecht,2023-05-27,Saturday,69.2,73.1,132
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
UTR_20230528,Utrecht,2023-05-28,Sunday,70.5,73.8,131
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
ROT_20231213,Rotterdam,2023-12-13,Wednesday,58.3,64.8,143
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
GRO_20230824,Groningen,2023-08-24,Thursday,55.8,64.8,147
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
GRO_20240107,Groningen,2024-01-07,Sunday,53.4,66.7,152
UTR_20231107,Utrecht,2023-11-07,Tuesday,71.0,78.2,134
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
GRO_20231113,Groningen,2023-11-13,Monday,52.1,73.4,159
MAA_20231216,Maastricht,2023-12-16,Saturday,59.3,71.9,146
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
AMS_20231103,Amsterdam,2023-11-03,Friday,61.7,77.0,147
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
ROT_20230814,Rotterdam,2023-08-14,Monday,54.4,61.8,145
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
MAA_20240325,Maastricht,2024-03-25,Monday,57.3,73.8,151
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
