SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230409,Groningen,2023-04-09,Sunday,54.2,71.0,153
AMS_20230414,Amsterdam,2023-04-14,Friday,58.3,74.5,150
GRO_20240203,Groningen,2024-02-03,Saturday,54.2,71.5,153
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
GRO_20240103,Groningen,2024-01-03,Wednesday,54.9,68.8,150
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
MAA_20231215,Maastricht,2023-12-15,Friday,56.6,74.4,153
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
ROT_20230417,Rotterdam,2023-04-17,Monday,54.1,65.5,150
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
AMS_20230621,Amsterdam,2023-06-21,Wednesday,57.3,73.8,151
